,tweet_id,sentiment,text
1249,6.30884316508201e+17,neutral,lola Vancouver's Pride Parade - Sun Protection - HereInVancouver has added a photo to the pool:
1250,6.321978170004031e+17,neutral,"Some of our services will be affected tomorrow in Cardiff due to the Pride parade, full details here"
1251,6.32610213800084e+17,positive,So who is going to be at the Pride parade tomorrow/who wants to come with ya boy?
1252,6.33325501889802e+17,positive,We will be walking in the Pride Parade on Saturday (parade starts at 1pm  at Foundry/Main St. Let us know if you...
1253,6.3335365764848e+17,neutral,"[someone] [someone] I will be working Saturday, but hope to watch the pride parade on Sunday. #canqueer #ottawa"
1254,6.33665826667762e+17,neutral,Register now to march with United Way for Pride Parade this weekend! 
1255,6.33897691878048e+17,neutral,Pride parade is on the 20th next month..let us hope I do not end up in the hospital again :-)
1256,6.347043895135849e+17,neutral,Are you attending the Pride Parade this weekend? Join our float and march with us! #CapitalPride
1257,6.3490029472861e+17,positive,Need something to do tomorrow? Why not celebrate Pride with us by attending the Pride Parade. Start time is 1pm...
1258,6.34985670914634e+17,neutral,"Gay rights advocates say conservatives need to walk the talk, not just march in Pride parade"
1259,6.351784792275031e+17,neutral,Pride Parade will take place in the downtown core tomorrow starting at 1pm. Find out which roads are affected here:
1260,6.351844882350529e+17,neutral,#LRT My mom just called to razz me about not inviting her to help decorate the Pride Parade float I am going to be in tomorrow.
1261,6.352384682522089e+17,positive,Make plans to come join us at the Pride Parade tomorrow starting @ 13h!  #CapitalPride #OttawaPride #Ottawa
1262,6.35533688340517e+17,positive,We all deserve love and happiness. It was lots of fun to attend the 30th Annual Pride Parade today [someone]
1263,6.35543801654866e+17,positive,A fine afternoon photographing the Pride parade on Saturday afternoon.
1264,6.35602757995602e+17,positive,Who wants to go to a Pride Parade with me Saturday?
1265,6.36436362099602e+17,neutral,"Fyi, it is ""Go Topless day"" on Sunday. In NYC fans of gender equality will be marching in a Pride Parade."
1266,6.3649122323517e+17,neutral,"[someone] There will be some road closures on Saturday for the Pride Parade, details can be found here:"
1267,6.36544055581803e+17,positive,[someone] sure? Magneto McKellen is leading out the Pride parade in town on Saturday
1268,6.36662122190082e+17,neutral,Join YES Shelter in the Pride Parade Sept 19th 1:30-3pm: &amp;nbsp;   Join the Youth Emergency Shelter as we...
1269,6.37050694231417e+17,positive,They should celebrate Masashi Kishimoto's historic visit to New York Comic Con with a special Hokage Pride Parade down 5th Avenue!
1270,6.37186895110279e+17,neutral,Parents in Zurich and going to Pride Parade tomorrow. I am jealous :)
1271,6.37283514472383e+17,positive,"Remember that the Pride Parade is on tomorrow in Manchester! If you are thinking of going to town, there'll be..."
1272,6.37331460765164e+17,negative,Not sure I will get to the Manchester's Pride parade tomorrow :(
1273,6.373552509035809e+17,positive,Good luck to the Pride Parade tomorrow it the big city .
1274,6.37526017398018e+17,positive,"[someone] 's party was so friggin fun and amazing, thank you for hosting, it was soooo much fun again, now the Pride Parade tomorrow!! &lt;3"
1275,6.37681671349781e+17,neutral,"[someone] [someone] I am missing the #Hannibal finale for #ATX Pride Parade, but cannot wait to watch it tomorrow morning!!!! #MurderHusbands"
1276,6.37804121890816e+17,positive,Pleased to welcome the LGBT community to the Capital City for the 26th Annual Pride Parade in downtown Lansing...
1277,6.37805423702094e+17,positive,we are having a sausage party at 1412 E.6th St from 9pm-2:30ish. Stop by after the Pride parade
1278,6.37922420259713e+17,positive,A pleasure and honour to march with [someone] at the Pride Parade in Manchester yesterday! #ManchesterPride2015 
1279,6.38432105303675e+17,positive,This Friday is the deadline to get your applications in for the Pride Parade!  You can email them to...
1280,6.38802143638614e+17,positive,Anyone in Calgary going to the pride parade on Sunday?  :)
1281,6.38810316906758e+17,positive,Pride Parade this Sunday -- looks like it is going to be huge! 
1282,6.388699646156191e+17,positive,Getting the our look ready for the Pride Parade this Sunday in Calgary.
1283,6.39418512986014e+17,positive,Watch Brian Burke right now [someone] ....   he is the Parade Marshall at the Pride Parade this Sunday....
1284,6.39494256785097e+17,positive,"My tartan will have to take a rest this year, I am part of the broadcast crew for the Pride Parade on Sunday!!"
1285,6.39830845574943e+17,neutral,"I do not go to the Stampede parade either, but, I still support it. Pride parade is not a mandatory event. "
1286,6.3985817966547e+17,positive,Are you joining us for the Pride Parade on Sun Sept 6? Starts at noon!
1287,6.39906380741132e+17,positive,Brian #Burke will serve as grand marshal of the #Calgary Pride Parade on Sunday.
1288,6.40045188740592e+17,neutral,Well that Flames March in Pride Parade thread is going predictably well
1289,6.4024421552436e+17,positive,Planning on heading to the Pride Parade tomorrow? Here are all the details:
1290,6.40286310234636e+17,neutral,[someone] will the service disruption be fixed before the Pride Parade tomorrow?
1291,6.40423627926581e+17,neutral,[someone] not a lot. Id love to go to the Pride Parade on Sunday except it is suppose to rain. How about you?
1292,6.40527482110636e+17,positive,[someone] Are you sure the Pride parade starts at 1st St SW.....I am pretty certain it is 1st St SE...
1293,6.40561090716283e+17,positive,Sportsnet 960 The FAN is a fan of the Pride Parade and we are so excited for it to get going. Grab a seat on 9th...
1294,6.40593705309766e+17,neutral,"Kootenay Pride Parade 2015 3pm SEPTEMBER 6, 2015 Back for its 19th year, the Pride Parade is the most visible..."
1295,6.40753334127829e+17,negative,"""Obviously he is not going to march in the Pride parade in San Francisco,"" says one of these non-Catholic fans...."
1296,6.409030699795369e+17,positive,"First the [someone], now the [someone] march in the Pride parade - this is awesome.  "
1297,6.41451130552222e+17,positive,Can it just be Sunday so I can go to Burlington's Pride Parade?
1298,6.24661429245899e+17,positive,"If Ric Flair replaces Hogan on tough enough, I may actually start watching it [someone]"
1299,6.25102450727502e+17,positive,I know it is not Thursday but it is Magnum TA and Ric Flair... #cmon 
1300,6.251043597060671e+17,positive,Ric Flair is also telling friends he may replace Hogan on #ToughEnough
1301,6.25134851721577e+17,neutral,"[someone] [someone] I feel in that department you may, unfortunately, be the Buddy Landel to his Ric Flair"
1302,6.253330053016289e+17,positive,"29 years ago today, July 26, 1986 Dusty Rhodes won his 3rd and final NWA World title by defeating Ric Flair at the Great American Bash."
1303,6.25543145271398e+17,positive,"I said, ""Whoo!"" like Ric Flair, and I am off on Wednesday, so it is finna be a #TurntUpTuesday WHOO!"
1304,6.26124091486044e+17,positive,Tank top Tuesday with my boy RIC FLAIR.
1305,6.26128343650468e+17,positive,Hmmm. so it may not be Ric Flair after all. someone else will be the new judge. IS IT STONE COLD STEVE AUSTIN? :O
1306,6.26181036599308e+17,neutral,I wanted Ric Flair to be the 3rd judge
1307,6.2635162430752e+17,positive,"I would like to see docs on British Bulldog, Ric Flair's 16 title wins &amp; the Royal Rumble match. #DocumentThisWWE"
1308,6.26516723647316e+17,neutral,"My Bench would be. 6th man Seth Rollins. Chris Jericho. Brock Lesnar. Ric Flair, and.... John Cena... just kidding. NOT CENA. xD"
1309,6.2659057103802e+17,neutral,"Night of Champions on August 29th with WLW, Ric Flair and Harley Race in Troy, Missouri"
1310,6.26971786249413e+17,positive,Joe Cronin Calling the Action Friday Night - The NATURE BOY Ric Flair Is in the House  [someone]   [someone] [someone]  [someone]
1311,6.26993614934176e+17,positive,I guess we will be doing lots of Bear Crawling in the A.M. They will sleep better and early tomorrow night at FCA Camp! Wooo Ric Flair
1312,6.271031654065151e+17,neutral,"Stuck going down the rabbit hole of watching old Ric Flair promos.. Hey, it is Friday"
1313,6.27244571269984e+17,neutral,"[someone] HE WAS ONLY 61 RAH, tbh I thought it would be Ric Flair to die 1st lol no disrespect to him"
1314,6.27254658646569e+17,positive,"My 1st live event Intercontinental Champion ""Rowdy""Roddy Piper tagged with Hogan against Sid Justice &amp; Ric Flair. #RIPRoddyPiper"
1315,6.27261917724148e+17,positive,"I only saw Hot Rod live once, when he fought Ric Flair at This Tuesday in Texas. it is not on the PPV. It was just for us."
1316,6.27263473903346e+17,positive,"When it is Ric Flair, I may take a week off of work..."
1317,6.27268457554444e+17,neutral,Ric Flair on Roddy Piper -- 'World will not be the Same' - Ric Flair -- one of Roddy Piper's longest and closest fri...
1318,6.27273292584518e+17,neutral,[someone] [someone] [someone] [someone] Yeah when Ric Flair goes I may cry that day
1319,6.27308467150197e+17,positive,"[someone] OK, then I probably watched that one too.  I remember Ric Flair.  I loved the Monday Night Wars."
1320,6.28772567143191e+17,positive,"Tomorrow for my birthday, I will be carrying around a boombox on my shoulder, listening to Ric Flair by [someone] all day."
1321,6.29368536276836e+17,neutral,"Just read that there may be a ""RVD Farewell Tour"" similar to the one Ric Flair had up too Wrestlemania 24...."
1322,6.30592330144158e+17,positive,Heyyyyyy cool Ric Flair is debuting the big gold belt on this episode of NWA Saturday Night
1323,6.31299250438206e+17,negative,"was a part of it, still crying, still saying goodbye...Ric Flair may you live forever...way too much loss lately :("
1324,6.31697205653545e+17,positive,"Roddy Pipers funeral was held Tuesday. Some of the most notable names that attended included Ric Flair, Triple H,..."
1325,6.32955463361892e+17,neutral,"I believe it just may be [someone]  to at least tie Ric Flair's World Title record, than the expected John Cena"
1326,6.33330436777902e+17,negative,"[someone] If Cena wins on Sunday, it will disrespect the legacy of Ric Flair . Make the right choice [someone] for the win."
1327,6.333754095648809e+17,neutral,How would you have felt if Ric Flair made the jump to the WWF during the Monday Night Wars? Would it have helpe...
1328,6.33432787068916e+17,neutral,Um surprised you have not say Cena tying up with Ric Flair this Sunday with the new stipulation they JUST MADE lmao
1329,6.33462328588149e+17,neutral,there is one difference here. HHH was never Ric Flair's bitch.  This Sunday. I am going to make you mine.  SIGNED. MIC DROP. SPOT ON. #RAW
1330,6.33462370707178e+17,neutral,"""Triple H was never Ric Flair's bitch, and this Sunday... I am going to make sure mine."" *drops mic* DAAAAAMN Cena. #RAW"
1331,6.33462429146587e+17,positive,"Triple H was never Ric Flair's bitch, but Sunday Cena will make Rollins his.   Wow #RAW"
1332,6.33462467792929e+17,neutral,Rollins you better win on sunday at #Summerslam! I do not want Super Cena to tie Ric Flair's 16-Time World Title reigns. #Raw #TitleForTitle
1333,6.33462635640586e+17,positive,"""HHH was never Ric Flair's bitch, Sunday I am going to make you mine"""
