,tweet_id,sentiment,text
1072,2.64179118424351e+17,positive,. Azhar Ali's 157 vs England in the 2nd innings of the 3rd Test in Dubai wins best batting performance of the year by a Pakistani in Tests.
1073,2.63986067118625e+17,neutral,Around the NFC West: Racking up awards: Alex Smith was named the NFC's offensive player of the week Wednesday.  ...
1074,2.63132450732003e+17,neutral,This whole time I am thinkin why the heck is everyone keeps talkn bout the NINERS but i forgot its Monday night football lmao
1075,2.33431276290466e+17,neutral,"Videos of our rehearsals, videos of our performance at Disneyland at end of Dec, videos of us at the actual Rose Parade on New Years Day..."
1076,2.61798658670998e+17,positive,Happy Single Awareness Day at Official Forever Alone day - February 14 =)))
1077,2.62416445026218e+17,negative,[someone] [someone] ..LeFraud can NOT carry his team in dah 4th qtr!! we have seen it time an again! He looks for Miller and Chalmers...etc!
1078,2.63790570743427e+17,neutral,"In the second game, Texas Tech beat KU 2-0. If #OKState defeats Baylor, then Tech awaits on Friday"
1079,2.58715505752412e+17,positive,May I have Rob Pattinson with a side of Daniel Radcliffe ???(: #Please
1080,2.63917279379587e+17,positive,1968 Comeback Special Elvis...a tour de force! do not miss the show on Sunday. Tickets still available.
1081,2.64191236804579e+17,neutral,"I am going to The xx at Rialto Theatre in Tucson, AZ - Feb 17"
1082,2.58947413367202e+17,positive,If you struggle reconciling total and implicit faith in a God you have never seen you may not want to miss this weekend at NLC. NO FEAR Part 3
1083,2.64150458640261e+17,neutral,[someone] After the orange bowl do you think anyone wants to watch them on thursday?  Seriously though Clemson does not pull outside SC
1084,2.63755033361912e+17,negative,heading into this sunday I am in trouble At the TE spot Vernon Davis is on the bye Fred Davis is on IR and Finley Is Q'able
1085,2.64096890243674e+17,positive,Did you know? Tony Romo has the best winning % of any QB in NFL history in November (minimum 15 starts). Dallas will beat the Falcons Sunday
1086,2.64155639285166e+17,negative,"What the crap, NBC? The Voice does NOT belong on Thursday nights. I need my 30 Rock, Parks and Red, and The Office. And I want #Community!"
1087,2.64151647125635e+17,positive,[someone] Bless ya I had a poster presentation yesterday. I like fancy dress too :) Coming out to newcastle pub crawl with us next Tues?
1088,2.62990474804081e+17,neutral,"[someone] heard Kicker Gould is on show tomorrow, can you ask if he was happy being drafted by Patriots, & did he want to stay w/pats?"
1089,2.36840043338138e+17,positive,"""Watched ""Devil Inside"" and ""Paranormal Activity"" ..... Yes I am definitely going to church Sunday morning!"""
1090,2.64225227997848e+17,neutral,"Chicken, basketball, and you ratchet hoes?! New Thursday Tradition."
1091,2.63497992877793e+17,negative,[someone] I may not make it to Anatomy in the morning due to a WD40 overdose
1092,2.63815681827557e+17,positive,Hustle season December Christmas Jan 3 nyelle bday party gotta be the SHIT I am ready lbs
1093,2.6367779864696e+17,positive,Tom Brady is named the AFC Offensive Player of the Week for the 22nd time in his career. It ties Peyton Manning for the most POW honors
1094,2.64220520348791e+17,negative,[someone] wrong. Friday - Rebecca black. Are you some special kind of stupid? Ugh
1095,2.63947846737343e+17,positive,10th anniversary of Tony Pulis taking charge at Stoke. No matter what people say you cannot deny the bloke has done a great job #WelldoneTP
1096,2.62917245779444e+17,negative,Trent Richardson is the bad-weather back the Cleveland Browns have long needed: Bill Livingston's Mon...
1097,2.64229433232204e+17,positive,"[someone] No man, thank you. Philly plays you guys on March second (where I am from) I would love to meet you man!"
1098,2.63368335318729e+17,neutral,"Going shopping for little miss parks tomorrow , like she need anything else ! #spoiled"
1099,2.64228213394403e+17,positive,"For 3 hours once a year, [someone] shares a birthday with [someone]  because its the 2nd in michigan but still the 1st in california! :D"
1100,2.63854945298698e+17,positive,"After watching the Raptors first hand today, they definitely in contention for the 8th seed. They were better than the Pacers today."
1101,2.63638028210291e+17,negative,I just looked at UVa's SAT requirements and such... I am definitaly not getting in straight up. lawl at me. looks like I am going to transfer.
1102,2.63328921142047e+17,neutral,The Clippers getting the 3rd or 4th spot in the West........Lamar Odom is going to be a factor
1103,2.5006841953638e+17,positive,[someone] Wrong! Amazing show. Won the Golden Globe in January. Sorry son!
1104,2.64247016203354e+17,neutral,[someone] he is back Saturday but in the PM. I cannot promise a kid-free skype but avery usually is better behaved when it is just me
1105,2.64209154292453e+17,positive,Busy day with dog walks tomorrow. I love all my little odd jobs. Happy it is finally cooled off in Los Angeles.
1106,2.64209249851281e+17,neutral,Hanging at DIA waiting for my #delayed flight to Los Angeles. I am sure the delay has something to do with #Sandy. USC-Oregon game Saturday!
1107,2.6375819095142e+17,positive,""""": #Patriots Tom Brady wins AFC offensive player of the week for 22nd time.""..."
1108,2.64241613683962e+17,negative,[someone]    We live in the Jersey shore area. No power since Mon. Disgusted with the response of disaster!!!
1109,2.55908269040755e+17,positive,I should have worn the Concords tomorrow. -.- Oh well.
1110,2.63769246813782e+17,neutral,Lee Mason has been dropped by United for Saturday's fixture against Arsenal. Looks like Howard Webb has been brought back into the team.
1111,2.62409240147288e+17,negative,"OU really has nothing play for anymore. Screw the sun bowl or cotton bowl. if we am not in a bcs bowl game, it has a disappointing season."
1112,2.64247303878111e+17,positive,[someone] I am in salt lake training at the moment. going good! si claro papi we will Skype tomorrow! miss you no homo
1113,2.64219543453463e+17,negative,"[someone] wrong. I think you are Tom, I am April. Obviously. Or you are Jerry."
1114,2.64131198404674e+17,neutral,[someone] aj wants to go to the pacers game saturday if there is any tickets
1115,2.64229925786096e+17,neutral,The heat is gunna kill the Knicks tomorrow
1116,2.64252316188807e+17,positive,RFT [someone]: Skype nights! might as well Skype with someone who going to be at the mmg tour at 1st mariner
1117,2.55356664448942e+17,neutral,October 12th will be the anniversary of Wizards Of Waverly Place!
1118,2.64231090020041e+17,positive,Ima be so happy if the Lakers beat the Clippers tomorrow. I have been hearing too many loud all of a sudden clipper fans
1119,2.60878281228816e+17,neutral,I basically live here. Find me on the 4th floor! (@ Dr. Martin Luther King Jr. Library) on #Yelp
1120,2.63274579114484e+17,negative,"""How are these fools talking about ""Niners are the best team in the NFC"".Last time i checked, the Giants SHAT on them. Held them to FG in 4th"""
1121,2.60624892112822e+17,neutral,New Post: Homeschool Friday - Beginning of the week we did a little book on Martin Luther King Jr. find the...
1122,2.55719346838577e+17,neutral,[someone] Just thinking of the mag on exorcisms you mentioned Fri. you need 2 c the documentary The Devil Inside which is based on true events
1123,2.42357103455531e+17,positive,Had such a great time lastnight at the PIPA 2nd Year solos - fantastic to see new talent on stage :D
1124,2.64166414661866e+17,neutral,Tomorrow is Support the Packers day at work. I may wear this little diddy...
1125,2.62293816931922e+17,neutral,Considering expectations going into the yr & the mishandling of 4th qtr vs UNC someone should turn the hot water on in TOB's beach house.
1126,2.64108909994852e+17,positive,I think [someone] is my besy player for Manchester United then it is Robin Van Persie good luck aginst Arsneal at Old Trafoord Saturday
1127,2.51876117156344e+17,neutral,"Snow White and the Huntsman, then the Scream movies with this guy on Sunday ( : #excited [someone]"
1128,2.63981704836956e+17,neutral,"2 days away from the [someone] New England Fitness Weekend! Check in starts Friday, 11/2, from 4-7 PM, followed by a mandatory athletes meeting."
1129,2.64101843670553e+17,neutral,November 1st 2003: Cristiano Ronaldo scored his first Manchester United goal with 18 yrs - 269 days old.
1130,2.61208323662176e+17,positive,"Asif the next Pretty Little Liars episode is in January, I cannot WAIT SO LONG. The halloween episode was next level tho"
1131,2.63563275877351e+17,neutral,FoxBusiness: Barclays Profit Driven by Investment Banking: Barclays PLC (BCS) Wednesday continued to reap the re...
1132,2.62037171987431e+17,neutral,"Just watched my movie, Contraband! Look 4 me in the movies The Bay and Flight in theaters & On Demand on Nov 2! #Contraband #TheBay #Flight"
1133,2.64246049110114e+17,neutral,Louis Oosthuizen is now three strokes clear in China - He is playing the 17th hole - Phil Mickelson remains second on the second day.
1134,2.6099158683238e+17,positive,Pretty Little Liars just blew my mind!! #AtrAin was everything I had hoped for. Is it January yet..?
1135,2.48585481653219e+17,positive,[someone] you know I exist! Yay! I am a big fan and so excited to watch Mob Wives in Jan! :)
1136,2.64049804471054e+17,neutral,[someone] #unionjfollowme i have maths all day tomorrow +mon and maths GCSE on tue then another maths GCSE and friday a 3hr english exam
1137,2.63985695213879e+17,positive,[someone] GEAUX TIGERS! Hope to see you wearing that purple and gold on Saturday nights in Death Valley!
1138,2.64105211218506e+17,neutral,"The firewall? Obama's last stops of the 2012 campaign next Monday will be in Wisconsin, Ohio and Iowa -- where his 2008 bid began."
1139,2.63854475087868e+17,neutral,Who left the door unlocked in Tuesday's Wizards game?  Our [someone] breaks it down.
1140,2.64233272828113e+17,neutral,[someone] make you register for the undergrad summit in ATL jan 25-26
1141,2.61718250872767e+17,positive,Congrats Sarah Geronimo for winning the Best Local Video Artist in 8th USTv Student's Choice Awards.. We are so proud of you...
1142,2.64183247041335e+17,neutral,Onto the 9th season of Greys Anatomy.
1143,2.64259974568501e+17,positive,[someone] haha I have no1 to play out with until 2moro #vodkaonhold it is getting better :) Newcastle is the best though! #Prydz #dec #? X
1144,2.64231053143716e+17,neutral,"[someone] let me get this straight.. 2nd day of the NBA season, and only 2 games were scheduled??? And 1 was postponed? WTF"
1145,2.64125209114735e+17,neutral,Spoke to a sheikh from Dubai at Goodison on Sunday with his full costume on I gave him our details he said hell be in touch for LFC glasses
1146,2.63830677374525e+17,positive,Just had our meeting with Angie and George from Big Brother... We all getting excited about Saturday night we...
1147,2.62736370244674e+17,positive,"happy 2nd birthday Firework, [someone] you saved me in every single way someone can be saved."
1148,2.64236746831708e+17,positive,S/O to [someone] & hope he has safe travels tomorrow.  #HerdNation could use you.  Doc loves those Florida boys.  #SpeedKills
1149,2.64256207001367e+17,positive,[someone] please Justin follow me ! Hope everyday ! Je t'aime ! Can wait to see you in Paris for the 1st time ! Je t'aime <3
1150,2.64067969083126e+17,neutral,[someone] need tailgate tips! How do you keep food warm w/ no crock pot? want to make buffalo chix dip for WVU game Saturday!
1151,2.60555575610458e+17,neutral,Then the 1st song is Devils and the time on it is 3:16 and if you look at the bible verse John 3:16
1152,2.63822201076187e+17,negative,#TalkLikeYourBestFriend C'mon Big Ben! we will never win the Super Bowl if you keep throwing a pick six all the time!
1153,2.64242463663878e+17,positive,"Thursday's Top 5: One game, five great plays from an exciting night in the NBA on Thursday."
1154,2.63135572829295e+17,positive,"I am a real nigga 1st, get money 2nd break bread with my niggas we like family so respect it-Yo Gotti"
1155,2.64153105808105e+17,positive,Indiana men's 1st basketball game tonight!!! let us go Hooisers!!! #indianamensbasetball #1game #love
