,tweet_id,sentiment,text
8805,6.36438170100478e+17,positive,Relatives of the 200 Nigerian schoolgirls kidnapped by Boko Haram will hold a march &amp; candle-lit vigil to mark 500 days since the abductions
8806,6.36439158681154e+17,neutral,[someone] [someone] seems Iron Maiden may be on the cards as well
8807,6.36440803355722e+17,neutral,I am including 20th &amp; 21st because NO ONE is going to work/school on the week of Eid.
8808,6.36442963749433e+17,neutral,Super Eagles will visit the Taifa Stars on September 5  #welovesport #sportsnownow [someone] 
8809,6.364449407387809e+17,positive,I may have only made 5 second eye contact with Niall but I feel like he understands me now
8810,6.36448350703776e+17,neutral,Gucci gob alterum self-command may lay bare the set of two your mortal irruptive magnification toward experien...
8811,6.36452774520222e+17,positive,Janet Jackson remembers Aaliyah on the 14th anniversary of her death.
8812,6.36453861633471e+17,negative,Newark Niggas is NASTY lol if I told you about this boy name Shawn that I use to call 20th st Hoodlum
8813,6.364549620720351e+17,neutral,Shawn just added a Madrid show at Teatro Monumental on Sept. 12! Tix onsale - Friday 11am local time #ShawnInMadrid
8814,6.364579720932969e+17,negative,"An apologist through and through! Tackle the hate that is Islam, then you may start to address the root because!"
8815,6.36457992729272e+17,neutral,[someone] [someone] Some of them may very well be. They could be from the Jewish tribes of Saudi Arabia who converted to Islam.
8816,6.364592701884991e+17,positive,[someone] So lucky ! May you give me a DM with Niall? he is my fav and it would really mean the world to me
8817,6.36463180613464e+17,neutral,.[someone] actually Steven Hawking  mentioned this...no lie. He said Zayn never left 1D ...he is in a parallel universe.
8818,6.36464542747202e+17,negative,[someone] That may explain the problem we are having with Muslims fundamentalists.
8819,6.36466097173176e+17,neutral,Janet Jackson Pens Letter To Aaliyah on 14th Anniversary of Her Death  The note reads:   What I shared with you...
8820,6.364697357067671e+17,negative,"Currently sweating more than Brock Lesnar, house feels like the sun"
8821,6.36474178477032e+17,neutral,"With the lights out #[box] by nirvana (us) (cd, #nov-2004, 3 #discs, dgc), LINK:"
8822,6.36475722593387e+17,negative,"#mufc really need to sort their shit out! No defenders &amp; attackers! Stones &amp; berahino or Kane, may not be the best yet but would take them"
8823,6.36476797975179e+17,positive,SubHanAllah! This is deep.  May Allah grant the Muslims in Palestine victory over its occupiers. Ameen.
8824,6.36477463657382e+17,positive,[someone] Hi Jeanette just sitting having a coffee. Sunny day in the NE so far hope it is with you. Off to see Paper Towns tomorrow.
8825,6.36477494808474e+17,negative,[someone] I recently got oddly misty-eyed over that night George Osborne sat in the wrong carriage
8826,6.36480741505765e+17,neutral,"Celebrity Big Brother starts tomorrow: Line-up rumours, theme and everything you need to know"
8827,6.36482286221824e+17,neutral,"In UT, yesterday, far more people showed up in support of abortion than Christians did with the gospel back on Sat."
8828,6.36482817740804e+17,neutral,[someone] Savageries were used by all in the 7th century. Adopting them today as examples to imitate by true Muslims is the problem.
8829,6.3648400493029e+17,positive,[someone] They are great are not they - I have one from the Ant-Man wave coming tomorrow as I want to build the Ultron figure.
8830,6.36484715457946e+17,neutral,[someone] and yeah I agree berahino may go on to be massive but with Kane at the club I would focus on devolving him even more!
8831,6.36484764493464e+17,neutral,Carly Fiorina: Against spending political capital fighting over amending the 14th Amendment.   Thank you.
8832,6.36485636594209e+17,positive,From the Archive - : Join us as we shout at Christians on Monday outside Parliament. Weather expected to be nice.
8833,6.36489163651465e+17,neutral,Did you know that 'John Cena' was Trending Topic on Tuesday 25 for 17 hours in Providence?
8834,6.36492600682218e+17,negative,".[someone] [someone] [someone] [someone] [someone] Carly Fiorina, winning the Presidency as the 1st Woman President is a DEM. NIGHTMARE."
8835,6.36493142582252e+17,positive,[someone] c'mon Shawn you love Portugal #GetShawnToPortugal
8836,6.36493379962954e+17,negative,Why does she hella look like a mix of Jennifer Lawrence and Caitlyn Jenner in the 2nd pic omg 
8837,6.36494318975455e+17,positive,"First hump day of 15/16 brought to by: DMB&amp;Tim, U2 &amp; INXS. Enjoy your Wednesday....learn something"
8838,6.36497246389994e+17,negative,The Sun calls reactions to the Caitlyn Jenner costume a 'fan meltdown':
8839,6.36497465177449e+17,neutral,Friday 9pm: Celebrity Big Brother: Live 10.30pm: CBBBOTS 11.30pm: CBB: Live from the House 12am: #CBB: Live from the House
8840,6.36499880643433e+17,negative,"[someone] ice Cube says it in the movie ""Friday"" but everyone just says it to say it for some odd, dumb reason."
8841,6.364999426605471e+17,neutral,Thought the boys taking a break will allow me concentrate on my school lessons ha. Forgot ZAYN IS OUT THERE ZOLO &amp; MAY DROP A SINGLE ANYTIME
8842,6.36503375086027e+17,positive,"LONDON, Aug 24 (Reuters) - British finance minister George Osborne will take the government's campaign for reform of the European Union to"
8843,6.36510039709254e+17,positive,"On the 14th anniversary of Aaliyah's passing, Janet Jackson shared a personal message"
8844,6.36512354189111e+17,neutral,"Shawn :'( [someone] No please , stay until 18 September in Madrid, is I am going to Madrid on 17. Stay please ."
8845,6.36512676986884e+17,positive,Janet Jackson Pays Tribute To Aaliyah On the 14th Anniversary Of Her Death [Photo]
8846,6.36512976124686e+17,positive,"Sat in attendance with Miss USA, Miss Teen USA and Miss Universe at the Yankees game yesterday."
8847,6.365129931325929e+17,neutral,Caitlyn Jenner wears casual polo shirt and sun visor as she relaxes with a ... - Daily Mail
8848,6.36515585287828e+17,positive,If your a fan of Alice Cooper/ Johnny Depp/ Joe Perry or Paul Mccartney may i suggest you to a new super cool...
8849,6.36515644620558e+17,neutral,I will drop my beta key 4 you through Shawn?
8850,6.365163886186369e+17,neutral,"Aug 26, 1988: Hero and the Terror starring Chuck Norris and the late Steve James was released. #TodayInActionHistory"
8851,6.36519916837864e+17,neutral,Gucci pants himself store january lay open the span thine atomic irruptive concomitant so that cons comburent:...
8852,6.36521124961104e+17,positive,"I am so glad Shawn is going to London, Spain and more countries in Europe since he has much more fans than he had back in February/March"
8853,6.36522152657818e+17,positive,REMINDER: Paul McCartney tix go on sale Monday 10am! Everything else you need to know for his #Buffalo show: 
8854,6.3652308079863e+17,neutral,MTV is playing only VMA performances rn..they have to play Nirvana's 1992 performance of Lithium like c'mon it is fuckin iconic
8855,6.36524686147486e+17,neutral,We now on the 2nd half of the show  Now - Katy Perry - This Is How We Do ....
8856,6.3652494599723e+17,positive,"August 26 is National Hot Dog Day - do not worry about what is in them, just enjoy!"
8857,6.36525134606529e+17,neutral,"With a win tonight &amp; a Rangers loss, the Twins can move into the 2nd WC spot. FYI the Rangers are facing David Price &amp; the Blue Jays."
8858,6.36527207549157e+17,positive,Omg Celebrity Big Brother starts tomorrow and X Factor starts Saturday... my stay-in game is about to get STRONG
8859,6.36528377201975e+17,positive,You look at some people and you see the meaning of Islam. May Allah make us one of them!
8860,6.36529769295643e+17,positive,Its Gucci tho....I went from sleeping under cars to buying my 2nd crib. Thanks 4 the push
8861,6.36530809227321e+17,positive,Paul McCartney coming to my hometown  for the first time in October! Have to get tickets!
8862,6.36531956155417e+17,neutral,"there is so much misconception on Islam rn so showing Muslims being a fan, etc may make the citizens not hv any bad thoughts abt Islam"
8863,6.36538871006818e+17,negative,[someone] you may be happy by what are you fucking doing but you will regret it so soon bc your just a bitch do not know anything bout Islam
8864,6.36539986704118e+17,neutral,#bhramabull Janet Jackson Shares A Heartfelt Note Dedicated To Aaliyah: With Tuesday marking the 1...
8865,6.365412411576609e+17,neutral,That guy from Sunday night was actually the double of Sam Smith
8866,6.365414091017631e+17,positive,Liked on YouTube: Moto G 3rd Gen 2015 Model Review with Pros &amp; Cons
8867,6.36541424666718e+17,neutral,"Another Day, another chance to say, ""Free Gucci....he free now? Nah? Aiigh. See you same time same place tomorrow to try again bro."""
8868,6.365435110100009e+17,neutral,Sunday Oliseh: Super Eagles coach says he has no problem with his predecessor ... - Pulse Nigeria
8869,6.3654444006092e+17,positive,Paul Mccartney is coming to State College in October to perform live at the Bryce Jordan Center!!! OMFG *faints*
8870,6.36544614061765e+17,neutral,*gets email about Paul McCartney playing at Joe Louis in October* *texts mom about us going to the Paul McCartney concert*
8871,6.36545688461947e+17,neutral,Gucci bags myself restricted information august enact the span your personal inlet addition so side blazing: ...
8872,6.36545909338214e+17,neutral,[someone] [someone] [someone] [someone] it Gucci but I would personally prefer sunday
8873,6.36546862149947e+17,neutral,You never know when it is your time to return to Allah swt! There may not be a tomorrow! do not hold off on entering the fold of Islam!
8874,6.365485355933569e+17,positive,Heads up Prince George's CC ([someone])! Get involved with #ItsOnUs TODAY!
8875,6.36549201531306e+17,negative,"Foo Fighters - Low (Requested by a Fan with a Sign) Aug 25 2015 omfg.. next show ill have a sign saying ""LET IT DIE"" "
8876,6.36550539946402e+17,neutral,[someone] and the fact you only have 10. Take it he is the missing 11th player behind Kane?
8877,6.365505534393751e+17,neutral,"[someone] I agree with you, because Kane is much cheaper and Bale though a fee is agreeable, he may not want to come."
8878,6.36551572386882e+17,positive,Brock Lesnar vs Bo Dallas at the MSG show in October has been announced. it has like an early birthday present.
8879,6.36551815505576e+17,positive,Had a full conversation about Zayn leaving One Direction with my education professor in front of the whole class today. Happy Wednesday
8880,6.365554391072609e+17,neutral,"[someone] Westside (Ice Cube voice) listen to Shirley's strawberry letter on 102.3, then 93.5 for West Coast Wednesday all day, ON WEED!"
8881,6.365568104518529e+17,neutral,Need a Friday marathon one of these weekends. Just laugh while Ice Cube's belly gradually grows and his mean mug gets meaner with each movie
8882,6.3655692061943e+17,neutral,"[someone] we are reviewing Paper Towns on saturday. I know you are not on the show, just sayin'"
8883,6.36557220931502e+17,neutral,Brock Lesnar vs. Bo Dallas at MSG on October 3rd? Bo's promos over the next several weeks should be classic.
8884,6.36557681818534e+17,negative,"Celebrity Big Brother starts tomorrow. I will not be watching, what a load of shit, the majority of them will not even be celebs. #shit #TV"
8885,6.36558785365025e+17,negative,[someone] we have had 2 world wars. The 3rd will be a very different one and it will be down to Muslims &amp; their hatred of us
8886,6.365631016855551e+17,negative,Rousey keeps running her mouth like the 3rd grader with a crush.
8887,6.365643056814529e+17,neutral,"...Private Suite for Four Chicago White Sox  with Jeff Samardjzia autograph baseball (Sept 13, 2015 vs Minnesota Twins)...."
8888,6.365663704030209e+17,neutral,"the Undertaker rises from a coffin to attack Brock Lesnar: Raw, March 24, 2014"
