,tweet_id,sentiment,text
1731,2.57190122871722e+17,neutral,"""After a day of racing, the 2nd floor is ready to get to the Comcast Center for the annual formal crew dinner #newshoes #newjackets #sameswag"""
1732,1.81188027232682e+17,positive,[someone] [someone] is doing up St Pattys in style tonight!  Pears' Pub !  Special BYOB pub!!  Have fun!!
1733,2.56743781829853e+17,positive,"""ME3's multiplayer has totally sucked me back in thanks to Tuesday's update. Brilliant DLC, even before you factor in that it has free."""
1734,2.58645065860268e+17,positive,Just found out I am graduating May 30th at the Comcast Center
1735,2.56393842377515e+17,neutral,Maude Barlow: Why I am going to be in Victoria on October 22nd
1736,2.63869599588688e+17,positive,[someone] I am so excited omg. Give them to Colton :D Lol and I have cookies for you tomorrow.
1737,2.12612357157954e+17,positive,[someone] Hi Fiona thanks for following #Econokit - you may like to use #bizikent and RT/follow other local businesses as per #bizitalk :)
1738,2.64171732569563e+17,neutral,"""Got my Monthly NOVEMBER Pass today , it is the NEW ORLEANS SAINTS color"""
1739,2.55896489891623e+17,positive,"""MOVE: Invisible Children's new film from the creators of KONY 2012. Take time to look, share and be active on nov 17th!"
1740,2.64154863812882e+17,positive,This Sunday is Daylight Savings Time so you better not miss school the next day for missing the time setting party
1741,1.80707635220328e+17,neutral,"""Predictions are that the new device Apple will unveil on Wednesday is called the iPad HD, not the iP"""
1742,2.63656651645653e+17,positive,Ask me about the Food expo- Abj food festival at the eagle square abuja 7th- 9th dec '12. Rock bottom prices on food for the festive season!
1743,2.62741006166938e+17,positive,I understand that the Saints D is terrible but Manning is unreal. Makes EVERY 3rd down. Impressive.
1744,2.62357821016924e+17,positive,"""[someone] marni introduced me to 'friday night dinner' ... that is quality! Have a nice night my dear, I am finally calling it in :) X"""
1745,2.48488552013378e+17,neutral,This weekend Fri-Sun the legendary [someone] returns to the Houston Improv and Sunday's show is for all ages 13+!
1746,1.7445675767287e+17,neutral,"""Buy your tickets this week for the Smash Project 2012 at TicketNet outlets. Smash Project 2012 on March 8, 2012 at..."
1747,2.54377766085091e+17,negative,"""1st debate showed emperor has no clothes...Wonder how the court jester, shoeless Joe will do against Ryan? #gop"""
1748,2.63887110942097e+17,neutral,going to myrtle beach tomorrow with the fraternity let us get it
1749,2.54555239670223e+17,neutral,I am performing at the Houston Improv next Wednesday open mic
1750,2.55053822664258e+17,negative,"""[someone] double lock the doors tonight. Mrs Bob's unconscious self may go wandering, Nekkid & angry. Not sure Brownhills is ready."""
1751,2.60082760222405e+17,positive,Watching The Hunger Games. I would totally have sex with Jennifer Lawrence. Josh may join.
1752,2.64178704530428e+17,neutral,Have to go stand at the apple store like a right dork tomorrow to upgrade my recently purchased ipad3 for the ipad4. Sigh. #1stworldproblems
1753,2.54413088634331e+17,negative,Well fuck. My sleep schedule is not ideal for the SATs tomorrow
1754,2.63642345302549e+17,neutral,"""Senate building open to the public on Saturday 3 November: (AGI) Rome - Palazzo Madama, the Senate building, wil..."
1755,2.64242318482227e+17,neutral,just going to 'wing' my french and HST tests tomorrow ok
1756,2.62436461188616e+17,neutral,Kim Hyung Jun - Football Team the 2nd A Match at YeongDeungPo-gu DaeRimDong [12.10.27] Credit : tlsxhah #8
1757,2.63632059870892e+17,positive,"""Return of Chicago's beloved son, Derrick Rose, will be February 28 at home v 76ers. Same team same floor. 1 day before 10 months #justaguess"""
1758,2.22394121149624e+17,neutral,S.L. [someone] who is coming to the Beatport festival July 20th to dance there asses off! (Shannon Leto of 30...
1759,2.53241439587271e+17,neutral,2 goals by Ricardo Olivares in the 1st 2 minutes of the game assisted by Ian Bennett then Logan Chaucer [someone] [someone] [someone]
1760,2.64050098814722e+17,positive,DST ends this weekend.  We fall back Nov 4 at 2 am. Thanks for [someone] for the reminder.
1761,2.30248979013722e+17,neutral,[someone] fans. Stay at Jurys Inn Hotel saturday night and enjoy Brighton. We are just 9 minutes from the AMEX stadium by train.
1762,1.94613144545542e+17,positive,AWESOOMEEE. Monday Blues
1763,2.62705593507254e+17,positive,"""3rd Annual Women's Day was another one for the books, it is getting bigger and better, Thank you all, great effort #TeamGDCF."""
1764,2.64174543134937e+17,positive,Just found out I am going to the Colts game Sunday #daymade
1765,1.60660491574837e+17,negative,[someone] I may not agree with Wilkie's ideas but he has proven he is a man of principle...it is a pity Peter Garrett cannot say the same.
1766,2.5607620626339e+17,positive,Rahul Dravid <3 You may not be in the National Team; But you are always in our National Anthem.   Like | Tag...
1767,2.33140683244986e+17,negative,Download Fast Ipad Hd Video Player Guide: Do you have to shy away from looking to be whipped? You may not see at...
1768,2.61968096015819e+17,negative,Okay so my fam is going to Queen Mary tomorrow I am really scared of hunted houses and this is a big o hunted...
1769,2.1052361021182e+17,neutral,When it took the 4th Division relying on heavy artillery 2 months to take Baba Amr from 500 guys in the Al-Farouq Battalion? [someone]
1770,2.63293877962809e+17,neutral,Storm Aftermath: ABJ - October 30 - Millions of people in the eastern United States awoke this morning to floode...
1771,2.30521185333572e+17,positive,[someone] [someone] I was there for International Women's Day in March. Hope to return soon! I love it!
1772,2.64235264560488e+17,negative,Bears suffer a 2-1 loss at SDSU tonight
1773,1.96163589147607e+17,neutral,We didn 39t make The Hills Tuesday night session at PaleyFest but those
1774,2.6115041996585e+17,negative,[someone] [someone] [someone] What did Petraeus tell the Intel Comm. Sept 13 and why did [someone] blame the video?
1775,1.81121996313215e+17,positive,"""#11 John Isner has beaten #1 Novak Djokovic  7-6, 3-6, 7-6 in the BNP Paribas Open. Welcome to the world's top 10 #JohnIsner."""
1776,2.62601175151551e+17,positive,"""Positive thinking ... after the win today Newcastle Utd are only 3 points off 5th position and 5 points off 3rd spot, bring on a surge #Toon"""
1777,2.62246323510719e+17,positive,"""[someone] Congrats for the 10 Million of Lovatics, our Body is ready for your 4th album, love ya <3"""
1778,2.59337768721855e+17,neutral,"""[someone] Presidents' Day, April fools day, Easter, Mother's Day, memorial day, and Father's Day? Then you get your PERMIT?!"""
1779,2.22219482393887e+17,neutral,"""Get ur tix now for FATBOY SLIM , we are doing the new live visual set before him . So see you at KL LIVE this saturday 14 july"""
1780,1.99867220229243e+17,neutral,"""Lady Gaga came to Japan again. She is a a real Japanophile, so this is the 3rd visit since the Great East Japan Earthquake."""
1781,2.63602927925617e+17,neutral,"""#justathought If England do not call up Zaha before January, there is a chance of him being called up by Ivory Coast for the cup surely?!"""
1782,2.59335490719859e+17,positive,I liked a [someone] video
1783,1.79057861853331e+17,neutral,Champion Hurdle Tips - Hurricane Fly bidding to retain the Champion Hurdle: Ruby Walsh riding Hurricane Fly on t...
1784,2.63280602688659e+17,positive,What does not kill you makes you stronger! [someone]' Mario Williams to play Sunday post-wrist surgery:
1785,2.33213937347359e+17,neutral,Field trip to the West End!Imelda Staunton May Star in London Revival of Gypsy
1786,2.27453976847733e+17,neutral,Next sunday I am going to CiTY Nightclub just to hear [someone] play.
1787,2.35740618507301e+17,positive,[someone] Thanks! I still have M with me. She goes back to Mother's Day Out on the 6th.
1788,2.28964669753291e+17,neutral,fact: arruba has a really fat man in their march. he is called cherie blair. xox
1789,2.64233010927383e+17,neutral,"""For anyone in Korea interested, MLG Dallas will probably start on the morning of 11/3. I know what I am doing Saturday."""
1790,2.35045266661724e+17,negative,"""[someone] I din't take Nutella. Took Galaxy instead, but it is over. No man, NIT is fun. Coming in December :)"""
1791,2.49955353020748e+17,positive,"""Someone runs the wrong route on 3rd and 8, but Andy Lee saves it with a MONSTER punt. Special teams to the rescue?"""
1792,2.55697530929689e+17,neutral,"""I am going to Stray From the Path at Hoosier Dome in Indianapolis, IN - Oct 10"
1793,1.79076849098424e+17,negative,"""CASHEE on Tuesday & Wednesday, math test on Thursday, an essay due Thursday too to top it all off rain all week! WTF!"""
1794,2.48468859059839e+17,positive,have not made your plans or Friday night? Come out and hang with us The Slackers at Schooners from 7-10! Will b a great time! Bring Friends!
1795,2.57317008088117e+17,negative,Win #3 for Bowyer. And for the 3rd time cannot drive it to Victory Lane #NASCAR
1796,2.60869003893953e+17,positive,[someone] In the Upper Room Sat night was awesome! and standout Simone Messmer - awesome! Wish it was filmed...
1797,2.58545022864077e+17,positive,"""Me and my beautiful daughter back in April, Mother's Day shoot with the lovely Jo Rutherford x"""
1798,2.52106473709122e+17,positive,"""Fab day in #Bristol today. Now time for Fish n chips from Argus then off to see #Looper, Sat nights were made for this #nice"""
1799,2.6091190715274e+17,negative,got science PSSA's tomorrow. what is the point of retaking them when i did all the study island remediation already? school sucks man.
1800,2.64042418565939e+17,positive,[someone] dec 1st :) are you guys back from Korea by that time?
1801,1.80956629947265e+17,positive,"""See everyone around the St.  Patrick's Day Parade on 5th Ave, 1000 hours. Have a great day!"""
1802,2.4046725593317e+17,neutral,Just hung up with South Florida [someone] --- whose team will try to make the NCAA Tournament for the 2nd straight year....
1803,2.58229289001042e+17,neutral,Chelsea make Ivory Coast star January priority | GiveMeFootball
1804,2.07893618638324e+17,neutral,And1 going be at Allderdice tomorrow. Wonder if my brother wants to go
1805,2.5938853951769e+17,neutral,OFFICIAL: [someone] vs. [someone] Part Deux is going down December 29th at the MGM Grand in Vegas. #UFC155!
1806,2.32110769381208e+17,negative,Okay so change of plans startin the Sydney dalton diet tomorrow because we could not get to the store yesterday
1807,1.96230018400141e+17,positive,Finally got to see The Announcement #Magic ...very inspiring story to never give up...God will help no matter what the circumstances may be
1808,2.01047638022435e+17,neutral,Coldwater Track at MAC Championship tonight.  Go Cavs!  Also a neat way to end Freshman BB season with a Fri Night DH at Celina on turf.
1809,2.05812975595029e+17,neutral,[someone] Boneless Thursday with Karm #yum
1810,2.52259109783622e+17,neutral,"""Soaking rain falls across Metroplex: Widespread rain across the Metroplex soaked the region Saturday,..."
1811,2.6231967998346e+17,neutral,"""#teamfollowback La Liga: Barca and Betis march on, Malaga held: Real Betis moved up to fourth in the table after..."
1812,2.63558512775414e+17,positive,"""[someone] Welcome to Europe Vickie,  See you on Sunday in Nottingham UK, Looking forward to you dishing some dirt on Cena and AJ. xxxxxxx"""
1813,2.26670122654376e+17,neutral,"""How Much Pi Do You Need?: You might have observed Pi Day on March 14. It gets its name from 3.14, the first thre..."
1814,2.62284824004416e+17,positive,[someone] Congrats on truck win. So happy 4 Denny! Hope 4 Win on Sunday! you looked super cute in Victory Lane. Best Of luck with ur babygirl
1815,2.57145557586412e+17,neutral,Sat in the Chuck Close lecture Check out some of his work here
1816,2.64042955537543e+17,neutral,Oomf just told me League Pass is free till the 6th
1817,2.57098826651955e+17,negative,"""cannot sleep. Got a lot on my mind. If I cannot get to the WGC tourney in Russia, I really need to fight in Dec/Jan... Gotta stay busy!"""
1818,2.08905009633571e+17,negative,#InternationalDirectionerDay it is obv. Directioners Day is on 23rd of July.. Directionators are just jerks!
1819,2.42065220938367e+17,negative,Nearly 14-minute mark in the 3rd quarter before Michael Dyer is mentioned on the Clemson-Auburn telecast. Many bets lost on the under.
1820,2.30765694877319e+17,negative,Michael Dyer just may be the dumbest young man alive...smh
1821,2.62936018557219e+17,neutral,"""Go Native jet-powered at Galway. Available at 50/1 for the Champion Hurdle, may go over fences"
1822,2.63913239077851e+17,positive,"""Daylight Savings Time ends this Sunday. Except Arizona, where we gain the hour because we do not have to change any the clocks. #smallvictory"""
1823,2.638287642602e+17,negative,[someone]  Nobody knows if DRose will have the same game ever again when he does return.  March seems awfully optimistic to me...
1824,2.63088629012914e+17,neutral,Will Texans see the old Mario Williams on Sunday?...
