,tweet_id,sentiment,text
1328,5.22807031758348e+17,neutral,Tony Barrett: Hodgson plans to attend the QPR game on Sunday &amp; meet Rodgers afterward to hold talks &amp; settle...
1329,5.20782378600378e+17,positive,cannot wait for the Vikes game on Sunday... let us hope Christian Ponder does not get off the bench Ay? #skol
1330,5.23094440823378e+17,positive,Good Morning Edmonton! it is Friday!! We hope you have an amazing day. This is what you have to look forward too #yeg
1331,5.2169404362211296e+17,neutral,Stoops says one of his players will miss 1st half vs LSU - self imposed penalty for what he calls selfishness on the field. No name given
1332,5.22944333985874e+17,neutral,"""Gandhi:There may be violence, but then again the landlords may cooperate Fischer:You are an optimist Gandhi:They might cooperate by fleeing"""
1333,5.22918560067093e+17,negative,"""ppl always like  """"""""OMG I fucking hate TVD now""""""""  But there they sit every Thursday In front of their TVs 20 min before the episode starts"""
1334,5.228874923330849e+17,neutral,"""Green Bay Packers:  Five keys to defeating the Panthers in week seven: Aaron Rodgers On Sunday, ..."
1335,5.2295458828282304e+17,neutral,.[someone] what has with Euro soccer leagues having Europa League for 2nd-tier teams? And domestic cups? All sports have quirks.
1336,5.23081059362427e+17,positive,Its Friday that means Friday Night Lights good luck at all the football teams out there tonight
1337,5.23101755299861e+17,positive,Seriously nothing better than playing under the Friday Night Lights
1338,5.23094840314458e+17,neutral,"""Friday Night Lights are on the agenda, and pigskin of the pro kind, as well, as the Gazette's Jeff Linder..."
1339,5.1925903116548096e+17,negative,Brian Cushing out for Thursday.  Mike Mohamed and Justin Tuggle on Dwayne Allen and Coby Fleener is going to be a problem. #Texans
1340,5.2305043208485696e+17,positive,Saw you like Disney [someone] [someone] [someone] - we would love to see you at our show tomorrow or Sunday!
1341,5.2288024559079e+17,neutral,"""I honestly think that from now until May(ish), the only thing I am going to look forward to on Fridays is watching the Vampire Diaries!"""
1342,5.213372715436609e+17,neutral,"""[someone] what is ur take on job Stoops is doing @ UK? 2-10 to 5-1, a missed call away from 6-0 and sole possession of 1st in the East"""
1343,5.19265768199164e+17,neutral,Brian Cushing is not out for Thursday's game. He was just one of 11 #Texans who did not practice on Monday:
1344,5.229008312767649e+17,positive,Go support Lenny Kravitz 1st independent release. he is the Atlas of Black rock.  -
1345,5.18903825361429e+17,neutral,[someone] I sat gates. But I have Olsen instead. Shoulda started both of them instead of Asiata in the flex.
1346,5.20967291807486e+17,positive,"""[someone] appreciate it!  One more for you if I may; need to SIT 1: Garcon, Alfy, Asiata, Stacy"""
1347,5.22948071827976e+17,neutral,"""No. 14 UCLA defeats No. 1 Washington, 2-1. Syracuse now controls its own destiny to be No. 1 in the nation, playing at Louisville tomorrow."""
1348,5.23090527001268e+17,positive,Looking at Disney things on Pinterest makes me so happy! Is it March yet?
1349,5.18316921528152e+17,neutral,"""ETH HM asks Delhi Police to ensure Swachh Bharat drive: On October 2, Modi had paid a surprise visit to the Ma..."
1350,5.23080166612808e+17,neutral,[someone] US expands Ebola screenings at airports: An official of the White House said on Fri...
1351,5.229738807306689e+17,neutral,"""Texans Injury Report: Linebackers Jadeveon Clowney, Brian Cushing Both Sit Out Thursday: By the l..."
1352,5.230894073104511e+17,neutral,Just saw the 1st episode of Vampire Diaries
1353,5.2309684611412e+17,neutral,Have you seen [someone] Friday Night Lights? Our service powered all of the live-streaming updates. Read more:
1354,5.217411002694529e+17,negative,"""[someone] Pulis sold 4000 fans short in Valencia by letting them pay good money, talking up the Europa League, then picking a 2nd team!"""
1355,5.228038606212511e+17,neutral,Katy Perry after she found out Dr. Luke is producing her new single/album for the 4th time
1356,5.2005533756335296e+17,neutral,This will be me when Nash's new video with Skylynn its up tomorrow
1357,5.23096605767914e+17,negative,"""US Sen. Rand Paul calls #Ebola 'incredibly contagious,' says White House should be honest about how it spreads."
1358,5.23069739375936e+17,neutral,West Indies go home after the Dharamsala 4th ODI. No fifth ODI. No one-off T20. No three-Test series. #Shokingnews #INDvsWI
1359,5.2240722956442e+17,positive,Christian Ponder may not be a good QB but after reading this it is hard to hate him. #FirstClass
1360,5.209901316885791e+17,negative,Announcer said Mine Stoops chagrined at 3rd down issues? How about pissed? OU dodged another one on Texas bad snap.
1361,5.2239106542102496e+17,neutral,"""a reminder that while Christian Ponder may be a terrible NFL QB, he is a terrific community member ---"
1362,5.2305133386439104e+17,neutral,Parliament adjourned until Monday. Maseru is calm with heavy police presence in the city streets.
1363,5.2220817328625696e+17,neutral,"""What was the running bet? I would get A tramp stamp of Stoops face if we won Saturday??? you all would each give me a grand if we lost.,."""
1364,5.190819421644511e+17,neutral,"""Prime Minister launched Swachh Bharat campaign in New Delhi on 2 October 2014, the occasion of 145th birth anniversary of Mahatma Gandhi."""
1365,5.22550046123102e+17,neutral,[someone] If you have gotten all the Skulltullas in HW do you know the location of the 2nd one in Ruto's 3rd lv weapon? Where it spawns?
1366,5.203866750052031e+17,neutral,"""[someone] just got Bradshaw &amp; a 3rd for Asiata, Robert Woods &amp; a 4th in Dynasty. Thoughts? Was using Ivory &amp; Asiata to start w Murray."""
1367,5.225123769991871e+17,positive,British Aaron Rodgers may be the best celebrity lookalike out there. 
1368,5.22519926985077e+17,neutral,What made Aaron Rodgers so good in the final moments during Sunday's win vs. Mia... -
1369,5.2050771794999296e+17,neutral,Report about Sunandas death inconclusive Police: Delhi Police said Friday the forensic evidence available abou...
1370,5.20369779371024e+17,positive,"""2,552,211 people could have seen 'Brian Cushing' since its 1st mention until it became a Trending Topic. #trndnl"""
1371,5.2308461391344e+17,negative,"""Narendra Modi on Wednesday targeted Congress President Sonia Gandhi,saying she should not come to the state """"""""without doing proper home work"""
1372,5.22881330065842e+17,negative,it has not like a guy who has now a 3rd stringer behind CHRISTIAN PONDER and Teddy Bridgewater could lead the Pats to 11 wins one year....
1373,5.2098948314813696e+17,neutral,I think the 2nd quarter passing will loosen things up for the run in second half. Stoops gets conservative with the lead  [someone]
1374,5.22946420413067e+17,negative,i found a video of me raging on october 3rd because she never went to Disney world
1375,5.23047954538848e+17,neutral,[someone]: Obama postpones political trip on Wednesday to convene White House meeting about Ebola outbreak: White House (Na serious Mata o)
1376,5.23043995476578e+17,positive,[someone] [someone]: want to introduce you 2: you do similar brilliant work.[someone] planning March of Dead Women to Parliament
1377,5.19554692658254e+17,neutral,Should we say that Ruto is now the 5th president of Kenya ? Yes or No
1378,5.2299663479212896e+17,neutral,Katy Perry 'to perform at the 2015 Super Bowl Halftime Show in February'  
1379,5.22893208137638e+17,negative,Aston Villa fear Fabian Delph facing long layoff with shoulder injury: Having been ruled out of Saturday's tri...
1380,5.22756352096363e+17,neutral,pre PM Narendra Modi to Address Top Military Commanders on Friday Prime Minister Narendra Modi will interact with
1381,5.2297454199206304e+17,positive,So I just won Suite level tickets to the Ducks game next Friday. I guess one can win these things sometimes. #Ducks #hockey
1382,5.2290760902038304e+17,neutral,Stanford will play at San Diego State on November 1st. Saint Mary's goes to Arizona on the 2nd. UCLA hosts UNLV on the 8th.
1383,5.2302509599689504e+17,neutral,"""WICKEDNESS: Man, 32, infects two kids with HIV: A 32 year old man Terkura Iorpuu was on thursday arraigned bef..."
1384,5.19268243664806e+17,negative,"""#Texans linebacker Brian Cushing (knee) listed as out for #Colts on Thursday Night Football"
1385,5.23048884571214e+17,neutral,New Delhi: Cricketing legend Sachin Tendulkar Thursday called on Prime Minister Narendra Modi and discussed the...
1386,5.2152748606084704e+17,positive,RSS: October 2: New photo of Justin with Lenny Kravitz at... 
1387,5.2289905171367104e+17,positive,"""Vampire Diaries, Greys, Scandal, WTGAWM #TGIT  &amp; the Pats Game!! So Happy it is thursday!!"""
1388,5.2305296431200704e+17,positive,"""there is something about Friday Night Lights, you just get chills thinking about it ."""
1389,5.2275609873941696e+17,neutral,PM Narendra Modi to Address Top Military Commanders on Friday Prime Minister Narendra Modi will interact with the
1390,5.22995524686066e+17,positive,TVD is barely on it is 3rd episode of the season and the story is already super damn goooood
1391,5.2269702272256e+17,neutral,#Occupy is back. 9 day occupation of Parliament sq starts tomorrow with candle lit talks. See events on
1392,5.21759347052134e+17,neutral,"""Futsal: Europa League, W1 D2, L1: 4th  Redgrift, Wall, P.Brown, Kesic, Goodwin 3, Mrozek 1, Steele &amp; R.Brown Player of the tournament: Wall"""
1393,5.22938259585106e+17,positive,"""I am going to Disney World on October 3rd. So if you want to come one down, come on down !"""
1394,5.22678073485836e+17,positive,Aaron Rodgers' final drive was incredible. But man he was lucky on 4th and 10 that Grimes slipped over. Threw it leaning back on one foot.
1395,5.227367642768511e+17,positive,For the 1st time [someone] spoke sense on the [someone] show to [someone] ....... Narendra Modi kabhi bhoolte nahi hai :):):)
1396,5.2292221707278304e+17,positive,Katy Perry performing at the Super Bowl halftime show in Feb. Damn sure would not mind a wardrobe malfunction..
1397,5.22910894486196e+17,positive,"""Back in California, come watch some ASU hockey at UCLA tonight and SDSU tomorrow and Saturday, I will be your friend if you do"""
1398,5.23063822421336e+17,positive,[someone] hahaha yeah! Disney! i said that :-) anyway at-least i got you a Friday laughter?? Good to know :-)
1399,5.23095069666984e+17,neutral,Kentucky's Stoops is wary of the Tigers' big-play potential. LSU is 12th in nation in plays of 20 yards or more:
1400,5.227523368677791e+17,neutral,PM Narendra Modi to Address Top Military Commanders on Friday: Prime Minister Narendra Modi will interact with...
1401,5.22579010782773e+17,neutral,Instead of focusing on my psychology exam tomorrow.. All I can think about is Vampire Diaries! #OBSESSED #netflixqueen
1402,5.2295833432938496e+17,positive,"""WOW, it is October 3rd. I am going to Disney world [someone] [someone]"""
1403,5.23051046588154e+17,positive,"""If I have the belief that I can do it, I shall surely acquire the capacity to do it even if I may not have it at the beginning. - Gandhi"""
1404,5.2283355513555e+17,neutral,Some context on Aaron Rodgers interception and win rates trailing in the 2nd half:
1405,5.19902306146714e+17,neutral,UKenyatta jetting into the country tomorrow yet Ruto has not even she would enough tears about his acting Presidency position
1406,5.2110616470960096e+17,negative,"""Congrats James Franklin...that was the dumbest call I have seen not only today but maybe ever. 4th &amp; 11 fake punt sweep, up 3 at midfield lol"""
1407,5.20349970122424e+17,positive,"""Nash is bae, Nash is life but Skash (Skylynn and Nash) videos are just the whole package. Thursday hurry up pls [someone]  #NashsNewVideo"""
