,tweet_id,sentiment,text
1252,633946795345887000,negative,[someone] [someone] #pt may come in handy if Medvedev has to have one of those talks with Merkel that Tsipras is so familiar with
1253,633987786434040000,negative,"Elections seem the most probable scenario, as Tsipras made a strategic mistake..."
1254,634181064609501000,neutral,[someone] Tsipras needs to complete the agreement with ESM to ensure the receipt which is reschudeled by Friday. Tsipras closed down well
1255,634285617321517000,neutral,Rumors galore in Athens that Tsipras will call for blitz elections for Sept 20th or even the 13th. #Greece
1256,634340649450500000,neutral,"Tsipras will announce the resignation of his GOV at 20.00 through TV. Prime Minister for 1 month,1st time for GR a woman,Mrs Thanou,judicial"
1257,634387755003421000,positive,Tsipras looks to strengthen his authority after a party mutiny over the 3rd bailout
1258,634398165295366000,neutral,[someone] Tsipras signed the effing 3rd bail-out and now he resigns - shld have resigned before
1259,634398665424155000,neutral,We may soon see Tsipras campaign for the MoU he does not believe in. #Greece
1260,634404099908219000,neutral,"Now that Tsipras resigned, Yanis has come out with guns a'blazin' and has publicly posted the proposal he had made:"
1261,634421945317114000,neutral,I missed some of Tsipras' speech. But did he mention the date 20 September? #ekloges
1262,634423159853314000,neutral,"Having marched people to the top of the hill more than once, Tsipras may find the Greek people have tired of his grand old Duke of York act."
1263,634426258244375000,neutral,"Tsipras' new, austerian #SYRIZA may win upcoming elections but it will do so without the international support network it once had. #Greece"
1264,634426331200115000,neutral,"Tsipras' departure may just confirm, like it or not, that Corbyn's chances of success as leader are slim if not non-existent."
1265,634427323664761000,neutral,"Tsipras resigns as Greek PM, after 7 month stint working for the Brookings Institute Probable election date Sep 20th"
1266,634466760624865000,neutral,"Whoever becomes the next Greek Prime Minister, may his/her name be as pronounceable as Tsipras is."
1267,634508441227235000,neutral,[someone] Tsipras Plan A was stall until politics improved. May have miscalculated and thought it would improve by June 30.
1268,634589628712903000,positive,"Greece's Tsipras bets on early polls to boost reform mandate: ATHENS, Greece (AP) ? Greece's president will launch the process Friday..."
1269,634676750715351000,neutral,With Tsipras resignaton #Greece will head to the polls for the 6th time in 8 years. via #BBC
1270,634692225843266000,neutral,Tsipras resigned on Thursday night after he lost the support from within his Syriza party. That is classic #Grexit.
1271,634692475693744000,neutral,"[someone] Hi Nick, might you be available to speak to [someone] on the phone tomorrow about Tsipras? Thanks, Chris"
1272,634710294086951000,positive,"[someone] Far Left has used and uses Tsipras as a wheelbarrow to the microphones, as #Tsipras used #ND and #PASOK before January 25."
1273,634711046373175000,neutral,"Like Tsipras, Merkel has rebels in the party but fans in the country. "
1274,634759069069349000,neutral,Tsipras resigns like a martyr. Blames Troika for driving Greece to the edge. But it is Tsipras that may have pushed Greece over it.
1275,634989092200165000,neutral,For now Tsipras may be considered the Stenmark of politics. Try a bit harder and he might be become in politics...
1276,635050819457536000,neutral,Europe May Find Itself Relying on Success of Tsipras's Greece
1277,635370959348871000,neutral,Europe spent months trying to crush Tsipras. now he has called a snap election Europe may find itself relying on success of Greece's Tsipras
1278,635416102542164000,neutral,"The dark end of the love story ""When Tsipras met Varoufakis"""
1279,636243256049828000,positive,[someone] II believe (from my distant foreign nation) that Tsipras is the sort who who may achieve high diplomacy someday. He is no coward.
1280,636340601928217000,neutral,[someone] If Trump was Tsipras I would vote for him. It is true though that he may end up splitting the GOP like Tsipras did the Troika.
1281,636519065192899000,negative,[someone] Tsipras may just limp across the finish line in the general election because there has no real viable alternative PM...
1282,636586481117725000,neutral,"Tsipras: Varoufakis gave talks momentum at start but then stopped. Says he saw Lagarde, others ""switch off"" when V spoke on Jun 25 #Greece"
1283,636626344194015000,neutral,"4 Of course, Tsipras may not need these 3 parties. He may get overall majority (unlikely) or be able to rule with ANEL (not very likely)"
1284,637447047822447000,positive,[someone] The snap election will be on 20 September while the opposition groups such as Lafazanis led Popular unity or ND accused Tsipras
1285,637503002656445000,negative,It would be a strategic mistake of the 1st order 4 Tsipras (let alone a genuine anti-austerity politician) to seek and maintain a leading ..
1286,637924673443996000,positive,Tsipras says that the September 20 elections will provide his party a strong mandate to form a majority government.
1287,638392325660627000,negative,Tsipras seemed like a Teflon prime minister... But now it looks the mud is beginning to stick. by H.Dixon 
1288,638398369224917000,positive,Good (Greek) editorial/primer about upcoming Greek elections as polls show Tsipras on back foot
1289,639552758912172000,negative,"By capitulating to the Troika, Tsipras did not just seal Syriza's fate, he may have sealed Podemos's too /"
1290,639700994876645000,neutral,"Un mauvais sondage et... MT [someone] Tsipras in you-turn, says he may consider coalition w PASOK, if they get rid of Venizelos &amp;Loverdos"
1291,639701746575651000,neutral,"because Tsipras has taken all the remaining ""heavy burden"" of PASOK/Better do not talk if you think that V was an asset"
1292,639745321115984000,positive,What a difference exactly two months can make. Tsipras faces crowds on 4 July v 4 Sep
1293,640463439345910000,neutral,Greek PM Alexis Tsipras was flavour of the year while Jupiter was in his sun sign Leo. Now in Virgo and Tsipras looks to be on the way out.
1294,640511523190796000,positive,"[someone] and Fofi Gennimata of Pasok,  as the recent poll also explicitly show, ND may be getting more popularity than Tsipras led Syriza."
1295,640709993088615000,neutral,"Tsipras said it as if it was a bad thing. ... it is good.  Austerity, not ""austerity"" should come naturally."
1296,641150496141615000,neutral,Tsipras asks for strong mandate so that the Left may continue to govern
1297,641162962313552000,neutral,In case you have not been paying attention to Greece for a couple of months - this man could unseat Tsipras on Sep 20.
1298,632874392264016000,neutral,I live in perpetual fear that any of the people I interact with on a daily basis may have voted UKIP
1299,632880375983964000,neutral,I guess the great British public who voted Labour instead of UKIP in May can thank their lucky stars that we do not have a Lab/SNP Gov now...
1300,632894572939620000,neutral,If you did not vote UKIP in May ten you are partly responsible for what is happening in Calais today UKIP would never have tolerated it......
1301,633402517800546000,positive,Corbyn is popular with UKIP voters: maybe because he speaks straightforwardly like Nigel Farage?
1302,633403143796204000,positive,"Edinburgh Festival Diary Day 2 - Boris World King, German humour, UKIP the musical &amp; meeting [someone]"
1303,633403779174527000,positive,[someone] [someone] of course it is but what is changed since May 7th? Lab need votes from Ukip and Tories to win GE. JC will not get those.
1304,633568004492685000,neutral,"People cannot grasp that perphaps by sending representatives to EU parliament that are not from Ukip, we may just wield more democratic power."
1305,633658499952677000,neutral,[someone] [someone] UKIP was on media blackout for most chanels they did not want people to know how well UKIP really did we came 2nd
1306,633719958166503000,negative,"[someone] oh, it depends on how many people are pissing me off and the level of rage I reach! Last time was Friday night, about UKIP..."
1307,633732861862941000,positive,"Monbiot says much of Labour base switched to Ukip but ""the same people"" now flocking to Corbyn"
1308,633809901547057000,neutral,do not worry about results tomorrow my dad got an A in politics and still ended up voting for UKIP
1309,634038239557456000,neutral,"[someone] [someone] great article.. you forgot UKIP, who will take all the votes of disaffected tories. Labour may just scrape a win"
1310,634200282008695000,neutral,[someone] proves that you can be a Labour man and judge UKIP objectively at the same time. 
1311,634328338170032000,neutral,"[someone] Hi, are you free to take part in PLMR podcast tomorrow on Ukip's priorities over next 5 yrs? Would be quick and can do phone!"
1312,634337122355389000,neutral,[someone] Did you read this Frances? Country would be a mess if the UKIP crowd had their way.NHS for sure.
1313,634361055393804000,neutral,"[someone] Hi Jason, are you free for a quick phone interview tomorrow for podcast on what Ukip's priorities are for next parliament?"
